time,body1,body2,numContacts,cpx_avg,cpy_avg,cpz_avg,cnx_avg,cny_avg,cnz_avg,fx_avg,fy_avg,fz_avg,mx_avg,my_avg,mz_avg
0.15,floor,heinz,50,-0.00218436475032,0.00362853946902,-5.9415045043e-06,0.0,0.0,-1.0,0.000638422146682,-0.00140885044981,9.29020853336,-9.12001116987e-12,-7.27825959224e-12,-3.42745512578e-06
0.16,floor,heinz,50,-0.00509400646852,0.00287548618893,-5.79221088627e-06,0.0,0.0,-1.0,-0.000307654503361,0.00235233752678,9.29051196515,-4.56418149802e-12,-4.82084597936e-12,2.71999091932e-06
0.17,floor,heinz,50,-0.0073528847253,-0.00183684213321,-5.65251817634e-06,0.0,0.0,-1.0,-2.28595106205e-05,-0.00140021469824,9.29039289026,-7.4957401397e-15,1.04100235376e-12,-8.04114728922e-07
0.18,floor,heinz,50,-0.00196981797867,-0.00499794211097,-5.52088020175e-06,0.0,0.0,-1.0,-0.0021223413964,0.00427278948858,9.2900281893,1.21454847048e-11,-5.80660519667e-12,1.10644812286e-05
0.19,floor,heinz,50,3.5603567955e-05,-0.00326681377768,-5.39353091471e-06,0.0,0.0,-1.0,0.000772791824954,-0.00341047641535,9.29063518768,1.71804714552e-11,8.08073226388e-13,-5.25442331378e-06
0.2,floor,heinz,50,0.000625353588485,-0.00173848380811,-5.27381573355e-06,0.0,0.0,-1.0,0.000199288666413,-0.00240763634069,9.29041937724,1.39713080514e-11,6.42042061877e-12,-2.33898517489e-06
0.21,floor,heinz,50,0.000456201908137,-0.000327980489648,-5.15992279755e-06,0.0,0.0,-1.0,0.00247839126248,-0.00649634930675,9.29068154056,8.85399262587e-12,4.57403732945e-12,-1.40438505623e-05
0.22,floor,heinz,50,0.00199768357676,-0.00113027715438,-5.04426612097e-06,0.0,0.0,-1.0,3.36986321342e-05,-6.48074763175e-06,9.29034620872,4.49329592631e-12,1.12589720533e-11,-1.37211754531e-07
0.23,floor,heinz,50,0.00167049357647,2.97694901954e-05,-4.94089859776e-06,0.0,0.0,-1.0,2.87970871475e-05,1.52741834902e-05,9.29034861485,-2.8125661522e-12,7.71962441887e-12,-1.03909724074e-07
0.24,floor,heinz,50,0.000403856904945,0.00156988280219,-4.84442494494e-06,0.0,0.0,-1.0,-3.23051511075e-05,0.000288011251303,9.29035494012,-9.79597045841e-12,8.20782677935e-13,3.11989864999e-07
